time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid
2016-12-09T11:34:37Z,50.369606,3.464401,82.629150179779,4.0,78.604485,7.942587,17,gps,0.8,1.6,1.8,47.3,,
2016-12-09T11:34:39Z,50.369654,3.464527,82.54606709812211,4.0,13.115671,6.4364605,18,gps,0.8,1.4,1.7,47.3,,
2016-12-09T11:34:41Z,50.369794,3.464544,82.54831684624354,4.0,348.35635,7.74763,18,gps,0.4,1.6,1.8,47.3,,
2016-12-09T11:34:43Z,50.369957,3.464487,82.65376737532065,4.0,345.97614,8.230141,18,gps,0.8,1.4,1.7,47.3,,
2016-12-09T11:34:45Z,50.370101,3.464433,82.56798432745785,4.0,345.9646,7.097451,18,gps,0.8,1.6,1.8,47.3,,
2016-12-09T11:34:47Z,50.370192,3.464401,82.51546213005352,4.0,3.621148,4.427957,18,gps,0.8,1.4,1.7,47.3,,
2016-12-09T11:34:49Z,50.370240,3.464437,82.6041125394799,4.0,66.618835,3.9157603,18,gps,0.4,1.4,1.6,47.3,,
2016-12-09T11:34:51Z,50.370283,3.464618,82.90492764038343,4.0,76.26778,7.2327666,18,gps,0.8,1.5,1.7,47.3,,
2016-12-09T11:34:53Z,50.370333,3.464908,83.19818796947823,4.0,71.17013,10.240905,17,gps,0.8,1.5,1.7,47.3,,
2016-12-09T11:34:55Z,50.370402,3.465228,83.6012843638737,4.0,74.718185,11.506422,15,gps,0.9,1.6,1.8,47.3,,
2016-12-09T11:34:57Z,50.370460,3.465569,84.02026175136055,4.0,72.440796,12.006468,16,gps,0.4,1.5,1.7,47.3,,
2016-12-09T11:34:59Z,50.370513,3.465877,84.39339389921537,4.0,73.17469,11.050722,17,gps,0.4,1.7,1.9,47.3,,
2016-12-09T11:35:01Z,50.370560,3.466124,84.73696962698187,4.0,70.43754,9.038496,17,gps,0.4,1.4,1.7,47.3,,
2016-12-09T11:35:03Z,50.370597,3.466275,84.9457294040377,4.0,85.07874,5.55465,17,gps,0.9,1.4,1.7,47.3,,
2016-12-09T11:35:05Z,50.370584,3.466310,84.98413873322893,4.0,163.29694,3.145135,17,gps,0.4,1.5,1.7,47.3,,
2016-12-09T11:35:07Z,50.370540,3.466318,85.01496911554759,4.0,154.83989,3.1158319,17,gps,0.8,1.5,1.7,47.3,,
2016-12-09T11:35:09Z,50.370467,3.466344,85.03417402806619,6.0,171.28552,3.0053434,17,gps,0.8,1.5,1.7,47.3,,
2016-12-09T11:35:11Z,50.370419,3.466343,85.05886297292042,4.0,162.47179,2.4706392,17,gps,0.4,1.4,1.7,47.3,,
2016-12-09T11:35:13Z,50.370401,3.466350,85.07822597808999,4.0,160.03108,0.0,18,gps,0.8,1.5,1.7,47.3,,
2016-12-09T11:35:15Z,50.370401,3.466350,85.08444925147106,4.0,160.03108,0.0,18,gps,0.4,1.8,2.0,47.3,,
2016-12-09T11:35:17Z,50.370401,3.466350,85.16750799991463,4.0,160.03108,0.0,18,gps,0.8,1.6,1.8,47.3,,
2016-12-09T11:35:19Z,50.370401,3.466350,85.177291450398,4.0,160.03108,0.0,17,gps,0.8,1.5,1.7,47.3,,
