time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid
2016-12-13T07:23:26Z,50.339867,3.494504,93.4785292750395,6.0,104.88504,13.199995,20,gps,0.6,1.1,1.3,47.3,,
2016-12-13T07:23:28Z,50.339808,3.494876,92.93229427363397,6.0,104.78772,13.607243,20,gps,0.7,1.3,1.5,47.3,,
2016-12-13T07:23:30Z,50.339742,3.495243,92.64448728996678,6.0,105.16076,13.516315,20,gps,0.8,1.3,1.5,47.3,,
2016-12-13T07:23:32Z,50.339686,3.495604,92.38648638117591,4.0,104.54477,13.103604,20,gps,0.7,1.5,1.7,47.3,,
2016-12-13T07:23:34Z,50.339631,3.495911,92.21006277427193,6.0,104.86914,11.544281,20,gps,0.8,1.3,1.5,47.3,,
2016-12-13T07:23:36Z,50.339577,3.496209,92.10637721884233,4.0,105.069695,11.47297,20,gps,0.7,1.6,1.7,47.3,,
2016-12-13T07:23:38Z,50.339517,3.496537,92.07007602919998,4.0,105.04537,12.311151,19,gps,0.7,1.6,1.7,47.3,,
2016-12-13T07:23:40Z,50.339456,3.496888,91.99782613969619,4.0,104.355385,12.956695,20,gps,0.7,1.3,1.5,47.3,,
2016-12-13T07:23:42Z,50.339396,3.497231,91.91724585873162,4.0,104.632675,12.688544,20,gps,0.7,1.3,1.5,47.3,,
2016-12-13T07:23:44Z,50.339335,3.497579,91.81627679809364,4.0,104.70176,13.09367,20,gps,0.7,1.3,1.5,47.3,,
2016-12-13T07:23:46Z,50.339275,3.497949,91.8254973245147,4.0,104.683075,13.658702,20,gps,0.4,1.5,1.7,47.3,,
2016-12-13T07:23:48Z,50.339216,3.498317,91.87881711184365,4.0,104.5996,13.426383,20,gps,0.7,1.5,1.7,47.3,,
2016-12-13T07:23:50Z,50.339157,3.498677,91.95134570657919,4.0,104.625496,13.359238,20,gps,0.7,1.3,1.5,47.3,,
2016-12-13T07:23:52Z,50.339096,3.499046,92.02038603742456,4.0,104.9765,13.638146,19,gps,0.4,1.3,1.5,47.3,,
2016-12-13T07:23:54Z,50.339029,3.499428,92.06366915623649,4.0,104.83375,14.122081,20,gps,0.7,1.3,1.5,47.3,,
2016-12-13T07:23:56Z,50.338960,3.499821,92.1196624423919,4.0,104.93675,14.488772,20,gps,0.7,1.5,1.7,47.3,,
2016-12-13T07:23:58Z,50.338896,3.500224,92.20775809294634,4.0,104.96071,14.847702,20,gps,0.4,1.5,1.6,47.3,,
2016-12-13T07:24:00Z,50.338832,3.500643,92.24450453236172,4.0,104.74291,15.356132,20,gps,0.8,1.3,1.5,47.3,,
2016-12-13T07:24:02Z,50.338761,3.501078,92.26553191175556,4.0,104.85342,15.9491415,20,gps,0.7,1.3,1.5,47.3,,
2016-12-13T07:24:04Z,50.338687,3.501521,92.27548807274457,4.0,104.45508,16.1425,20,gps,0.8,1.3,1.5,47.3,,
2016-12-13T07:24:06Z,50.338615,3.501959,92.2387762728217,4.0,104.88184,16.115383,20,gps,0.4,1.3,1.5,47.3,,
2016-12-13T07:24:08Z,50.338541,3.502409,92.23484982548979,4.0,104.60297,16.592958,20,gps,0.4,1.3,1.5,47.3,,
2016-12-13T07:24:10Z,50.338466,3.502871,92.20757121571985,4.0,104.82473,16.880188,20,gps,0.7,1.3,1.5,47.3,,
2016-12-13T07:24:12Z,50.338389,3.503334,92.20041963844751,4.0,104.898964,17.088993,20,gps,0.8,1.3,1.5,47.3,,
2016-12-13T07:24:14Z,50.338308,3.503800,92.2469071514731,4.0,104.97889,17.401424,20,gps,0.8,1.3,1.5,47.3,,
2016-12-13T07:24:16Z,50.338224,3.504270,92.30894519883064,4.0,104.92117,17.210001,20,gps,0.4,1.3,1.5,47.3,,
2016-12-13T07:24:18Z,50.338147,3.504737,92.37345473476182,4.0,104.86004,17.072325,20,gps,0.8,1.3,1.5,47.3,,
2016-12-13T07:24:20Z,50.338071,3.505205,92.47413901115405,4.0,104.616486,17.30812,20,gps,0.8,1.3,1.5,47.3,,
2016-12-13T07:24:22Z,50.337996,3.505679,92.62341319329957,4.0,105.99593,17.384375,20,gps,0.8,1.3,1.5,47.3,,
2016-12-13T07:24:24Z,50.337905,3.506147,92.8174702058765,4.0,106.934875,17.463507,20,gps,0.8,1.4,1.6,47.3,,
2016-12-13T07:24:26Z,50.337820,3.506632,93.07021151814669,4.0,106.62833,17.970577,20,gps,0.4,1.7,1.9,47.3,,
2016-12-13T07:24:28Z,50.337722,3.507112,93.35685974107788,4.0,107.039314,17.82363,20,gps,0.4,1.6,1.9,47.3,,
2016-12-13T07:24:30Z,50.337630,3.507596,93.63960369156766,4.0,107.24493,17.810366,20,gps,0.9,1.6,1.9,47.3,,
2016-12-13T07:24:32Z,50.337528,3.508072,93.91413810511709,4.0,107.5605,17.802439,19,gps,0.9,1.5,1.7,47.3,,
2016-12-13T07:24:34Z,50.337419,3.508534,94.18790105988435,4.0,111.74422,17.121637,20,gps,0.9,1.6,1.9,47.3,,
2016-12-13T07:24:36Z,50.337292,3.508958,94.46843727139618,4.0,118.768166,16.54027,20,gps,0.9,1.6,1.9,47.3,,
2016-12-13T07:24:38Z,50.337134,3.509343,94.73381140875094,4.0,125.73112,16.34564,20,gps,0.4,1.4,1.5,47.3,,
2016-12-13T07:24:40Z,50.336951,3.509709,94.95037959749627,4.0,130.68343,16.583015,20,gps,0.7,1.3,1.5,47.3,,
2016-12-13T07:24:42Z,50.336741,3.510052,95.34286171192394,4.0,135.46147,16.782501,20,gps,0.8,1.3,1.5,47.3,,
2016-12-13T07:24:44Z,50.336518,3.510376,95.78379577325317,4.0,137.31192,16.570742,20,gps,0.8,1.3,1.5,47.3,,
2016-12-13T07:24:46Z,50.336292,3.510682,96.29013958931748,4.0,137.38939,16.547405,20,gps,0.4,1.3,1.5,47.3,,
2016-12-13T07:24:48Z,50.336075,3.511009,96.7845846958871,4.0,134.52579,16.660032,20,gps,0.4,1.3,1.5,47.3,,
2016-12-13T07:24:50Z,50.335864,3.511350,97.2821430854539,4.0,131.27022,16.759277,20,gps,0.8,1.1,1.4,47.3,,
2016-12-13T07:24:52Z,50.335669,3.511717,97.6823168773676,6.0,129.43637,16.941828,20,gps,0.8,1.1,1.4,47.3,,
2016-12-13T07:24:54Z,50.335485,3.512085,98.12986144599948,6.0,127.7529,16.34429,20,gps,0.8,1.2,1.5,47.3,,
2016-12-13T07:24:56Z,50.335309,3.512438,98.30600994741492,4.0,130.2704,15.553208,20,gps,0.4,1.3,1.5,47.3,,
2016-12-13T07:24:58Z,50.335117,3.512741,98.57863529151479,4.0,143.3536,15.022545,20,gps,0.8,1.2,1.4,47.3,,
2016-12-13T07:25:00Z,50.334881,3.512918,98.89322226677925,4.0,165.29037,14.452298,20,gps,0.4,1.4,1.6,47.3,,
2016-12-13T07:25:02Z,50.334625,3.512969,99.24040713424685,4.0,173.72423,14.297486,20,gps,0.4,1.4,1.6,47.3,,
2016-12-13T07:25:04Z,50.334370,3.513014,99.64385067644268,4.0,173.76,14.231275,20,gps,0.9,1.4,1.7,47.3,,
2016-12-13T07:25:06Z,50.334117,3.513045,100.06286112841387,4.0,173.75897,13.421851,20,gps,0.8,1.2,1.4,47.3,,
2016-12-13T07:25:08Z,50.333886,3.513088,100.51947896673983,4.0,174.40227,12.213723,20,gps,0.4,1.2,1.4,47.3,,
2016-12-13T07:25:10Z,50.333690,3.513096,101.06496002996504,4.0,174.74728,9.44844,20,gps,0.4,1.3,1.5,47.3,,
2016-12-13T07:25:12Z,50.333552,3.513119,101.62330828699399,4.0,186.74854,5.7028975,20,gps,0.8,1.4,1.6,47.3,,
2016-12-13T07:25:14Z,50.333454,3.513084,101.9918863251204,4.0,200.16418,5.8045073,20,gps,0.9,1.4,1.7,47.3,,
2016-12-13T07:25:16Z,50.333354,3.513028,102.42352986403209,4.0,169.77805,6.651707,20,gps,0.4,1.4,1.7,47.3,,
2016-12-13T07:25:18Z,50.333243,3.513104,102.87014231892361,4.0,152.01428,6.8990827,20,gps,0.4,1.7,1.9,47.3,,
2016-12-13T07:25:20Z,50.333131,3.513184,103.36710163309502,4.0,178.65225,6.9989243,20,gps,0.9,1.7,1.9,47.3,,
2016-12-13T07:25:22Z,50.332997,3.513164,103.39908141767943,4.0,188.76067,7.5699196,20,gps,0.8,1.2,1.4,47.3,,
2016-12-13T07:25:24Z,50.332864,3.513122,103.6520801038381,4.0,180.36716,7.7665424,20,gps,0.7,1.3,1.4,47.3,,
2016-12-13T07:25:26Z,50.332725,3.513131,104.20273554076971,4.0,175.98436,7.501243,20,gps,0.9,1.8,2.0,47.3,,
2016-12-13T07:25:28Z,50.332608,3.513142,104.71190798503633,4.0,172.4452,5.062665,20,gps,0.7,1.3,1.5,47.3,,
2016-12-13T07:25:30Z,50.332523,3.513156,104.97645029806344,4.0,175.60242,3.9188893,20,gps,0.7,1.3,1.5,47.3,,
2016-12-13T07:25:32Z,50.332453,3.513169,105.04972080816437,4.0,170.67905,3.723602,20,gps,0.4,1.3,1.5,47.3,,
2016-12-13T07:25:34Z,50.332391,3.513183,105.15333079391264,4.0,173.60625,3.5138392,20,gps,0.7,1.3,1.5,47.3,,
2016-12-13T07:25:36Z,50.332325,3.513188,105.28592385960677,4.0,175.85895,3.5426533,20,gps,0.7,1.5,1.7,47.3,,
2016-12-13T07:25:38Z,50.332259,3.513188,105.45014034322723,4.0,171.97176,3.4326146,20,gps,0.4,1.9,2.0,47.3,,
2016-12-13T07:25:40Z,50.332201,3.513201,105.65795320459317,4.0,172.40279,2.9002438,20,gps,0.8,1.9,2.0,47.3,,
2016-12-13T07:25:42Z,50.332201,3.513201,105.78635614168714,4.0,172.40279,0.0,20,gps,0.4,1.7,1.8,47.3,,
2016-12-13T07:25:44Z,50.332201,3.513201,105.8029667594554,4.0,172.40279,0.0,19,gps,0.8,2.0,2.2,47.3,,
2016-12-13T07:25:46Z,50.332201,3.513201,105.90511391366606,4.0,172.40279,0.0,19,gps,0.9,1.9,2.1,47.3,,
2016-12-13T07:25:48Z,50.332155,3.513190,106.1073904711035,4.0,172.40279,0.0,19,gps,0.8,2.0,2.2,47.3,,
2016-12-13T07:25:50Z,50.332103,3.513194,106.3218483754725,4.0,170.1726,3.1989365,19,gps,0.9,2.0,2.2,47.3,,
2016-12-13T07:25:52Z,50.332037,3.513212,106.55229085744702,4.0,171.78276,3.6562614,19,gps,0.4,1.7,1.9,47.3,,
2016-12-13T07:25:54Z,50.331961,3.513234,108.12120162974956,4.0,172.87218,4.34739,19,gps,0.7,1.7,1.8,47.3,,
2016-12-13T07:25:56Z,50.331876,3.513255,110.46630042095325,4.0,171.02536,4.6398473,19,gps,0.7,1.7,1.8,47.3,,
2016-12-13T07:25:58Z,50.331792,3.513277,112.13777392838426,4.0,168.82458,4.2877526,20,gps,0.4,1.9,2.0,47.3,,
2016-12-13T07:26:00Z,50.331711,3.513309,113.15721500497403,4.0,168.05444,4.6851897,20,gps,0.7,1.3,1.5,47.3,,
2016-12-13T07:26:02Z,50.331622,3.513340,113.76296110637975,4.0,170.72128,5.469827,19,gps,0.7,1.1,1.4,47.3,,
2016-12-13T07:26:04Z,50.331501,3.513360,113.98155330662871,4.0,172.22849,6.9023685,19,gps,0.4,1.2,1.4,47.3,,
2016-12-13T07:26:06Z,50.331359,3.513382,114.09680391690429,4.0,172.84848,7.95618,19,gps,0.4,1.1,1.4,47.3,,
2016-12-13T07:26:08Z,50.331205,3.513423,113.97250506344648,6.0,167.25089,8.341841,20,gps,0.7,1.1,1.4,47.3,,
2016-12-13T07:26:10Z,50.331051,3.513477,113.25489306905745,6.0,167.04216,8.587771,19,gps,0.6,1.2,1.5,47.3,,
2016-12-13T07:26:12Z,50.330896,3.513536,112.27919890537306,4.0,163.73915,8.70295,20,gps,0.9,1.3,1.5,47.3,,
2016-12-13T07:26:14Z,50.330743,3.513618,111.16797144725,4.0,159.00473,8.937382,18,gps,0.4,1.2,1.5,47.3,,
2016-12-13T07:26:16Z,50.330584,3.513700,110.02071421976076,6.0,158.00003,9.195861,19,gps,0.6,1.2,1.5,47.3,,
2016-12-13T07:26:18Z,50.330427,3.513801,109.13874479017986,4.0,163.49168,9.648638,19,gps,0.9,1.2,1.5,47.3,,
2016-12-13T07:26:20Z,50.330259,3.513863,108.70310308640316,4.0,165.66403,9.584415,20,gps,0.4,1.7,1.9,47.3,,
2016-12-13T07:26:22Z,50.330092,3.513930,108.43959510519205,4.0,165.96487,9.378939,20,gps,0.4,1.3,1.5,47.3,,
2016-12-13T07:26:24Z,50.329933,3.513980,108.29065316864246,4.0,168.1376,8.400147,19,gps,0.8,1.1,1.4,47.3,,
2016-12-13T07:26:26Z,50.329790,3.514031,108.08428528054968,4.0,169.07631,7.6956625,19,gps,0.4,1.2,1.5,47.3,,
2016-12-13T07:26:28Z,50.329651,3.514070,107.84345789204669,4.0,171.84776,7.5179963,20,gps,0.4,1.4,1.6,47.3,,
2016-12-13T07:26:30Z,50.329520,3.514041,107.50568826959397,6.0,211.94104,7.449995,19,gps,0.8,1.4,1.6,47.3,,
2016-12-13T07:26:32Z,50.329392,3.513944,107.01134910920376,6.0,195.03278,8.260171,20,gps,0.8,1.4,1.6,47.3,,
2016-12-13T07:26:34Z,50.329251,3.513958,106.82221059615301,4.0,160.95691,7.741264,20,gps,0.8,1.5,1.7,47.3,,
2016-12-13T07:26:36Z,50.329137,3.514078,106.9447929041908,4.0,134.46165,7.3859015,20,gps,0.9,1.7,1.9,47.3,,
2016-12-13T07:26:38Z,50.329067,3.514248,107.02891398936845,4.0,112.65501,6.736014,20,gps,0.4,1.7,2.0,47.3,,
2016-12-13T07:26:40Z,50.329008,3.514383,107.45174357002853,4.0,150.07033,5.6420207,20,gps,0.9,1.7,2.0,47.3,,
2016-12-13T07:26:42Z,50.328894,3.514444,107.92936976132476,4.0,161.68852,6.5682745,20,gps,0.4,1.4,1.6,47.3,,
2016-12-13T07:26:44Z,50.328754,3.514493,107.88151458724685,4.0,166.61163,7.6259866,20,gps,0.4,1.6,1.8,47.3,,
2016-12-13T07:26:46Z,50.328622,3.514541,107.94116711489659,6.0,165.52647,7.374315,20,gps,0.9,1.6,1.8,47.3,,
2016-12-13T07:26:48Z,50.328504,3.514594,107.89959746452897,6.0,165.51929,5.7197447,19,gps,1.0,1.4,1.8,47.3,,
2016-12-13T07:26:50Z,50.328414,3.514635,107.91953559720992,6.0,165.45486,4.3704305,19,gps,1.0,1.5,1.8,47.3,,
2016-12-13T07:26:52Z,50.328333,3.514667,108.03141805136654,6.0,169.01375,4.461228,18,gps,1.1,1.6,1.9,47.3,,
2016-12-13T07:26:54Z,50.328258,3.514678,108.13046240366388,4.0,164.75337,3.4195707,19,gps,0.4,1.3,1.6,47.3,,
2016-12-13T07:26:56Z,50.328207,3.514748,108.16725910580035,4.0,87.491,3.6739244,19,gps,0.8,1.3,1.5,47.3,,
2016-12-13T07:26:58Z,50.328205,3.514883,108.24026561468868,4.0,81.77456,3.8050838,19,gps,0.8,1.4,1.6,47.3,,
2016-12-13T07:27:00Z,50.328219,3.515049,108.86078897721612,6.0,73.07244,6.2168393,19,gps,0.8,1.6,1.8,47.3,,
2016-12-13T07:27:02Z,50.328254,3.515282,109.27128223346436,6.0,76.106026,8.392243,19,gps,1.1,1.7,2.0,47.3,,
2016-12-13T07:27:04Z,50.328293,3.515580,109.7329119051223,4.0,84.061905,9.136632,19,gps,0.8,1.7,1.9,47.3,,
2016-12-13T07:27:06Z,50.328286,3.515872,110.40271188212968,4.0,113.97674,9.289273,19,gps,0.9,1.7,1.9,47.3,,
2016-12-13T07:27:08Z,50.328192,3.516088,111.01020217967526,4.0,130.74663,9.402361,19,gps,0.9,1.7,2.0,47.3,,
2016-12-13T07:27:10Z,50.328076,3.516252,111.41664392472293,8.0,136.47972,8.641652,19,gps,0.8,1.7,1.8,47.3,,
2016-12-13T07:27:12Z,50.327975,3.516379,111.6840180137518,8.0,138.68945,7.149154,20,gps,0.8,1.5,1.7,47.3,,
2016-12-13T07:27:14Z,50.327886,3.516478,111.6247326352713,4.0,145.18733,5.603077,20,gps,0.8,1.5,1.7,47.3,,
2016-12-13T07:27:16Z,50.327801,3.516551,111.48895917676928,4.0,148.25809,6.210439,20,gps,0.9,1.5,1.8,47.3,,
2016-12-13T07:27:18Z,50.327687,3.516650,111.54523100648777,4.0,140.32082,7.4737926,20,gps,0.4,1.4,1.7,47.3,,
2016-12-13T07:27:20Z,50.327578,3.516816,111.43287278286937,4.0,123.16142,8.150637,19,gps,0.8,1.5,1.7,47.3,,
2016-12-13T07:27:22Z,50.327489,3.517017,111.23897552003294,4.0,134.4858,8.426232,20,gps,0.8,1.5,1.7,47.3,,
2016-12-13T07:27:24Z,50.327359,3.517143,111.20668645440347,4.0,159.10628,8.340519,20,gps,0.4,1.3,1.6,47.3,,
2016-12-13T07:27:26Z,50.327216,3.517222,110.97028615599386,4.0,160.21333,7.8393807,20,gps,0.4,1.7,1.9,47.3,,
2016-12-13T07:27:28Z,50.327103,3.517284,110.55478543060929,4.0,161.05049,6.158805,20,gps,0.4,1.6,1.7,47.3,,
2016-12-13T07:27:30Z,50.327013,3.517335,110.11546393245575,4.0,160.2305,5.3159204,20,gps,0.8,1.6,1.8,47.3,,
2016-12-13T07:27:32Z,50.326904,3.517393,109.7866504555683,4.0,162.92517,6.60719,20,gps,0.8,1.4,1.6,47.3,,
2016-12-13T07:27:34Z,50.326752,3.517437,109.37516995945744,4.0,176.61356,8.304834,20,gps,0.8,1.4,1.6,47.3,,
2016-12-13T07:27:36Z,50.326589,3.517446,108.7806361288408,4.0,178.70776,8.109524,20,gps,0.9,1.4,1.6,47.3,,
2016-12-13T07:27:38Z,50.326455,3.517438,108.36494648306741,4.0,193.07233,7.4593487,19,gps,0.9,1.3,1.6,47.3,,
2016-12-13T07:27:40Z,50.326332,3.517358,107.93931960628935,4.0,221.44347,7.3103495,18,gps,0.4,1.6,1.8,47.3,,
2016-12-13T07:27:42Z,50.326242,3.517234,107.62743430574838,4.0,196.2377,6.689842,18,gps,0.4,1.4,1.6,47.3,,
2016-12-13T07:27:44Z,50.326125,3.517243,107.38745068590697,4.0,157.08531,6.486882,18,gps,0.4,1.5,1.7,47.3,,
2016-12-13T07:27:46Z,50.326016,3.517309,107.32971750911514,4.0,174.1758,6.7317014,18,gps,0.8,1.5,1.7,47.3,,
2016-12-13T07:27:48Z,50.325877,3.517290,107.09071780241774,4.0,193.75249,7.79675,18,gps,0.8,1.5,1.7,47.3,,
2016-12-13T07:27:50Z,50.325721,3.517217,106.91103272280543,4.0,197.1852,8.867048,18,gps,0.4,1.5,1.7,47.3,,
2016-12-13T07:27:52Z,50.325564,3.517141,106.66524076998701,4.0,198.49786,8.513765,18,gps,0.4,1.5,1.7,47.3,,
2016-12-13T07:27:54Z,50.325427,3.517066,106.66458592750257,4.0,201.6376,8.035675,18,gps,0.4,1.4,1.7,47.3,,
2016-12-13T07:27:56Z,50.325305,3.516981,106.70687358522102,4.0,217.28683,7.3729525,18,gps,0.9,1.5,1.7,47.3,,
2016-12-13T07:27:58Z,50.325244,3.516859,106.68924980466605,6.0,261.5413,5.637365,18,gps,0.9,1.3,1.6,47.3,,
2016-12-13T07:28:00Z,50.325246,3.516722,106.62881957044006,4.0,287.86475,4.91265,18,gps,0.9,1.4,1.7,47.3,,
2016-12-13T07:28:02Z,50.325279,3.516588,106.67857808303984,4.0,273.32776,4.003201,19,gps,0.9,1.4,1.7,47.3,,
2016-12-13T07:28:04Z,50.325289,3.516489,106.69194314018958,4.0,272.69492,2.9184546,19,gps,0.8,1.4,1.6,47.3,,
2016-12-13T07:28:06Z,50.325292,3.516425,106.68737227505687,4.0,273.44293,2.5991929,19,gps,0.4,1.2,1.5,47.3,,
2016-12-13T07:28:08Z,50.325296,3.516342,106.68950234919276,4.0,261.83722,3.7114844,19,gps,0.4,1.3,1.7,47.3,,
2016-12-13T07:28:10Z,50.325292,3.516205,106.75187112321186,4.0,281.49545,4.5423927,19,gps,0.8,1.2,1.5,47.3,,
2016-12-13T07:28:12Z,50.325317,3.516065,106.8783412634187,4.0,291.63388,4.650829,19,gps,0.8,1.3,1.6,47.3,,
2016-12-13T07:28:14Z,50.325349,3.515988,106.89074904611893,4.0,326.2373,3.1697185,20,gps,0.4,1.4,1.7,47.3,,
2016-12-13T07:28:16Z,50.325349,3.515988,106.88286857889541,4.0,326.2373,0.0,19,gps,0.8,1.4,1.6,47.3,,
2016-12-13T07:28:18Z,50.325349,3.515988,106.88018968265999,4.0,326.2373,0.0,19,gps,0.8,1.4,1.6,47.3,,
