time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid
2016-12-12T17:51:03Z,50.370395,3.465194,78.775016750171,6.0,73.310684,9.404161,12,gps,1.1,1.5,1.9,47.3,,
2016-12-12T17:51:05Z,50.370445,3.465476,78.47253722514085,6.0,74.85247,10.318259,12,gps,0.6,1.5,1.9,47.3,,
2016-12-12T17:51:07Z,50.370493,3.465761,78.22636281579793,6.0,75.45324,10.192286,12,gps,1.0,1.4,1.7,47.3,,
2016-12-12T17:51:09Z,50.370551,3.465997,78.05863617487807,6.0,70.789314,8.915308,12,gps,1.0,1.5,1.8,47.3,,
2016-12-12T17:51:11Z,50.370592,3.466180,78.06886625002393,6.0,72.3193,6.9265003,12,gps,1.1,1.5,1.9,47.3,,
2016-12-12T17:51:13Z,50.370622,3.466289,78.09235500997353,6.0,101.56012,4.1474876,12,gps,1.1,1.5,1.9,47.3,,
2016-12-12T17:51:15Z,50.370604,3.466324,78.13714852243905,6.0,172.57933,3.1240263,13,gps,0.6,1.5,1.9,47.3,,
2016-12-12T17:51:17Z,50.370563,3.466343,78.1929115000401,6.0,159.7048,2.8033452,13,gps,1.0,1.4,1.7,47.3,,
2016-12-12T17:51:19Z,50.370511,3.466352,78.25471197022783,6.0,181.29156,2.6907845,14,gps,1.1,1.5,1.9,47.3,,
2016-12-12T17:51:21Z,50.370469,3.466355,78.36209198159797,6.0,165.18372,2.2261667,13,gps,1.1,1.5,1.9,47.3,,
2016-12-12T17:51:23Z,50.370469,3.466355,78.4243771446776,4.0,165.18372,0.0,15,gps,0.4,1.1,1.5,47.3,,
2016-12-12T17:51:25Z,50.370469,3.466355,78.45438194231828,4.0,165.18372,0.0,15,gps,1.0,1.2,1.6,47.3,,
2016-12-12T17:51:27Z,50.370469,3.466355,78.48787995019171,4.0,165.18372,0.0,15,gps,1.0,1.1,1.5,47.3,,
2016-12-12T17:51:29Z,50.370469,3.466355,78.49176624109057,4.0,165.18372,0.0,15,gps,0.9,1.2,1.5,47.3,,
2016-12-12T17:51:31Z,50.370469,3.466355,78.49408597945602,6.0,165.18372,0.0,15,gps,0.9,1.2,1.5,47.3,,
